CreditScore_x,Geography_x,Gender_x,Age_x,Tenure_x,Balance_x,NumOfProducts_x,HasCrCard_x,IsActiveMember_x,EstimatedSalary_x,Churn_Probability,Actual_Churn,CustomerId,Retention_Action,CreditScore_y,Geography_y,Gender_y,Age_y,Tenure_y,Balance_y,NumOfProducts_y,HasCrCard_y,IsActiveMember_y,EstimatedSalary_y
526,Spain,0,36,5,91132.18,1,0,0,58111.71,0.22529733,0,15593496,No Action Needed,0.3372593988256994,-0.1227365508140064,0.1983226237702183,-0.4669226768004592,0.0036447962303645,0.0274311256664805,0.5104648619960063,-0.0006165216304361,0.4739679868760868,-0.1586388149083359
691,France,0,34,7,0.0,2,0,1,161559.12,0.008394128,0,15637829,No Action Needed,0.2148980295099318,-0.1356375385192222,0.5784461273113266,-0.4826183883758494,0.0140276989806443,-0.2702411739429226,-0.9587039944971912,-0.0212451396998949,-0.4606266161763778,-0.3460330123908352
705,Germany,0,56,2,143249.67,1,1,0,88428.41,0.9625095,1,15805260,Assign Personal Banker,0.0461087581492029,0.3754904533212538,0.1005796968424692,3.2527216106140986,-0.0330212926736567,0.2046358735475223,1.0000483952148351,-0.0511988993175327,1.4647685619979165,-0.4818319254065863
586,Spain,0,33,10,66948.67,2,1,1,140759.03,0.0130387815,0,15566380,No Action Needed,-0.3083668755041435,0.2125254489690996,0.5005455431877636,-1.232989579694986,-0.7011514997598716,-0.0432175672089215,-0.8779607592313551,-0.0152953912504017,-0.334345781771699,-0.0307715718459803
465,France,0,51,8,122522.32,1,0,0,181297.65,0.8336536,1,15738148,Assign Personal Banker,-0.0669847554713487,-0.2259710244473535,0.2309147691866383,2.579632672236767,-0.0265146404714323,-0.0136305296584032,0.4291836374625564,0.0857206844980828,0.6399520050478168,0.1097687375335954
597,France,1,67,2,0.0,2,0,1,108645.85,0.00394622,0,15638269,No Action Needed,0.3303987741639139,-0.1940280410868581,-0.3227303465409204,0.3661838363335118,-0.0452362648781854,-0.5620146134425886,-0.9772559576760976,-0.0558624040195718,-1.605153060425073,0.1756936060299631
683,Germany,0,43,4,115888.04,1,1,1,117349.19,0.31112674,1,15580956,No Action Needed,-0.0026315719465492,0.7575117571675218,0.2044159854832105,1.1597784567181952,-0.0505953772342763,0.2489200706605333,0.7475783848948777,-0.0330813705665059,-0.2287541436776518,0.0854753134853672
794,Spain,1,31,0,144880.34,2,0,1,175643.44,0.0072421855,0,15567991,No Action Needed,-1.0187489791709232,0.5767566887498833,-0.3630488237249665,-0.7917166276171338,-0.0701530113467015,0.6860326253250242,-0.549553467289079,0.1271360126585932,-0.0859358552191406,-0.281289646596415
569,France,1,41,4,120243.49,1,1,0,163150.03,0.14148282,1,15594340,No Action Needed,-0.2157092182879569,-0.3766432499862276,-0.3930025010346435,0.1562920336495153,-0.0120783668709918,0.0519801560230553,0.5275916814804077,-0.0326515872729942,0.6828057767741847,-0.2865585454471875
565,Germany,1,31,2,89558.39,2,1,1,4441.54,0.04927704,0,15805151,No Action Needed,-0.0864796558878151,0.3881211874447763,-0.2007980631431564,-0.8476568697404582,0.2650593129661865,-0.0660571146593429,-0.6696840732486453,-0.0501656035124324,-0.5164219491393305,-0.4073349517805036
674,France,0,26,10,0.0,2,1,1,138423.1,0.050387986,0,15684103,No Action Needed,-0.3485011142195435,-0.0490344120026566,0.6247590830968693,-1.0646283579233569,0.0157514143572188,-0.0575309284031391,-0.7484063067426905,0.0184266899107024,-0.1575425382726825,0.1598431282094679
850,Germany,0,40,7,104449.8,1,1,1,747.88,0.08384948,0,15653521,No Action Needed,-1.5033442642114825,0.7505883830809035,0.0140786141483113,0.3501203586300835,-0.1676792028709314,0.3667230836988892,1.0711619669757784,-0.0167860178987029,-0.1992913378216326,0.2509373485995456
660,Germany,1,35,8,58641.43,1,0,1,198674.08,0.18757719,0,15599433,No Action Needed,-0.0566221180016873,0.440922439317219,-0.2611279989103787,-0.309445740066003,0.0568366892426274,-0.041524333297275,1.323399600526318,0.2520104871341027,-0.1893952111608814,0.5629479205259122
677,Spain,1,56,5,123959.97,1,1,1,60590.72,0.039803408,1,15628886,No Action Needed,-0.5484262453950941,-0.5865680373995565,-0.2818873444362543,1.699232742205495,-0.153395114406012,-0.3740311502991244,0.3974605946289375,-0.0571053152054082,-1.2246775572327897,-0.0049555595405399
690,Germany,1,32,0,106683.52,2,1,1,137916.49,0.008398721,0,15806447,No Action Needed,0.0074141929832694,0.3380893936473876,-0.3347961054462939,-0.8664716166665312,0.038236419718014,0.2495780446589924,-0.807266634630505,-0.0225293459719978,-0.6937100249668583,-0.7084622856258648
755,France,1,42,2,119919.12,1,1,0,156868.21,0.34236407,0,15609987,No Action Needed,-0.0898205928062088,-0.3753559323668014,-0.2464291053707711,0.2286354538798332,0.0394721309351734,0.1940434724075021,0.5969672144693322,-0.00766881179763,0.4983532977104187,-0.3473831829091068
670,France,1,33,2,141204.65,2,1,0,76257.46,0.006853202,0,15664214,No Action Needed,-0.1596441390889231,-0.2061761938466224,-0.2505976093420758,-0.7296541358035756,0.0684395048278384,0.1412846855359384,-0.7012746710330248,0.0709803314763121,0.532963653120678,-0.2665729467838537
713,France,0,52,0,185891.54,1,1,1,46369.57,0.34001124,1,15592229,No Action Needed,-0.3244588550966,-0.1231701413949485,0.2324358333554118,1.710519971663598,0.0414395801955834,-0.0247477537696249,0.4545809640845982,-0.0720356284920126,-0.5558377041225322,-0.2193157878582133
628,Germany,0,28,3,153538.13,2,1,0,110776.01,0.13510078,0,15622182,No Action Needed,0.2273876814410323,0.0366551528684794,0.1314657387859188,-0.861766196466051,-0.0405822523077949,0.6214105595304864,-0.846907947724685,0.0075801723450422,0.5324336808617227,0.22854808255448
738,Germany,1,58,2,133745.44,4,1,0,28373.86,0.997343,1,15703793,Assign Personal Banker,-0.1607210877569741,0.264147199257277,-0.1760668827791232,3.1440367056336256,0.0245952637749724,0.8721180454525165,5.717605572118191,0.0042844538926146,0.9677311401627958,0.0672991260595154
813,Germany,1,59,2,135078.41,1,1,0,187636.06,0.8933804,1,15769246,Assign Personal Banker,-1.0190903427262674,0.5548751255543902,-0.0584761737240478,3.032917167633714,-0.0468764318479225,-0.0646727295714663,1.1555286190239713,-0.1474820737849222,1.0862995712761767,-0.3165307490993291
560,France,0,38,5,83714.41,1,1,1,33245.97,0.04952655,0,15724876,No Action Needed,-0.2224391372903483,-0.1983206255477853,0.1912730900896713,0.2719764887215569,0.0209313523233868,-0.237160470879171,0.5741297291545198,-0.0913674031943082,-0.2561872898646834,0.0334022147255018
718,France,0,37,7,0.0,2,1,1,55100.09,0.021296404,0,15574206,No Action Needed,0.0280556438741041,-0.1095229641441255,0.3936220212047919,0.1156487145117716,-0.0943660943955183,-0.3202536744815006,-0.8016317346948199,-0.0239737163344398,-0.2409300066367723,-0.1270010897796601
687,Germany,1,44,8,95368.14,2,1,1,1787.85,0.32031074,0,15759244,No Action Needed,0.602353300259565,0.4791250990680419,-0.5149668697128073,1.2958823713829042,-0.1120553033088799,0.3157843340182444,-0.9448109274182934,0.0199037691636476,-0.296306649671169,0.5819049915077631
576,France,0,55,6,44582.07,3,0,1,67539.85,0.94271374,1,15569249,Offer Retention Bonus,-0.1855988047155551,-0.0783456488116644,0.1943390227924101,3.352580466197105,0.1633078586636111,-0.2408492889878107,5.322421964099631,0.217858574478887,-0.7572296866960824,0.1245910109509714
528,France,1,37,6,103772.45,1,1,0,197111.99,0.39253312,0,15638149,No Action Needed,0.8770918960374547,-0.362401652559638,-0.3570645374362357,-0.199210990187712,0.139479763591662,0.1552784480649279,0.8465211387071758,-0.0345545525616034,0.3214099148323294,0.6679434811067767
560,France,0,44,5,143244.97,1,1,0,98661.27,0.48526835,0,15591724,No Action Needed,0.2779315346182557,-0.2931674143555574,0.1154405859787948,1.2949665990506765,0.076099052473437,0.472168858423247,0.5317679352127016,-0.0160124568361788,0.7264411093899981,0.0192113204475026
628,France,1,37,0,0.0,2,1,1,171707.93,0.0029681397,0,15762110,No Action Needed,-0.0628033305931603,-0.0032031117600854,-0.5353710301197134,0.1613629865917027,-0.0893895285075996,-0.7497483481024392,-1.0245569464960136,-0.0756380864372476,-0.2424084325076546,-0.3788316196261439
831,France,1,30,2,0.0,2,0,1,3430.38,0.0005752523,0,15707114,No Action Needed,-0.5225992890208727,-0.2461933250923175,-0.2707218905957416,-0.7910886595043121,-0.0024033072357997,-0.4469075554533628,-0.9523764058272356,-0.0237772020581178,-0.0915203083102824,-0.5396666134032421
641,Spain,1,31,3,153316.14,1,1,0,59927.99,0.08317769,0,15689322,No Action Needed,-0.0506110740825533,-0.2997892882488668,-0.2019340976967941,-0.6652492905815598,-0.0045520415902137,0.0286482508352492,0.5425198053196073,0.0174190367315895,0.6424758634259342,0.5825956097012386
521,Germany,0,49,2,127948.57,1,1,1,182765.14,0.8451949,0,15632816,Assign Personal Banker,0.9702087211841718,0.5661811339249835,0.2668784976121969,1.7954210000729651,0.2223960560956038,0.1241936838428955,0.6685422628629021,-0.013751732497476,-0.2603418073954526,0.4426160038309172
566,Germany,0,40,2,97001.36,2,1,0,154486.01,0.12898277,0,15714080,No Action Needed,-0.0813127252350386,0.2326020607049577,0.4595888123614713,0.3028455409841262,-0.0113925882545299,0.3114734401809983,-0.7716915449674707,-0.0055648086511064,0.6200783049804158,0.0980293627479113
673,Spain,0,37,8,0.0,2,1,1,183318.79,0.022054313,0,15646161,No Action Needed,-0.5876086820283671,-0.1660017033596523,0.5236302569461987,0.3914274104044307,0.0339089508377946,-0.5276871756627224,-0.8175731827470009,-0.0723654036270454,-0.3766047904873267,0.3104135433142073
580,France,0,35,8,0.0,2,0,1,10357.03,0.00901921,0,15649423,No Action Needed,-0.3041175189329078,-0.2787481193826533,0.5254551190230995,-0.2108406505559105,-0.2457383880415,-0.4955902006337419,-0.9978666497813538,0.073834896327462,-0.3452231086825486,-0.8899361589015462
655,France,1,27,10,0.0,2,1,0,51620.94,0.0063217496,0,15580805,No Action Needed,-0.2878369517682586,-0.216209698440507,-0.2895748423109762,-1.1100114564370598,0.206239738354925,-0.3889044087205547,-1.1342995890206655,8.71530594304204e-05,0.3253166366193909,0.5918959672714118
565,Germany,0,32,9,68067.24,1,1,0,143287.58,0.10175035,0,15628170,No Action Needed,-0.031026121158502,0.2842942785006016,0.4486304084793664,-0.9798575539482408,-0.0350931788957677,-0.2657990352832712,0.8608699654461816,-0.0152906457381322,0.7450083923025522,0.0974249236227478
523,Germany,1,63,6,116227.27,1,1,1,119404.63,0.34749883,0,15600700,No Action Needed,0.3754150975111406,0.5549018008494749,-0.097999340032693,1.5149941892793868,-0.2384296122100204,0.6008541826193686,0.5708546356612351,-0.0105187319894321,-1.3148407818935812,-0.2320951581047848
688,France,0,32,5,0.0,2,0,1,177607.77,0.018985832,0,15609176,No Action Needed,0.0669090534601127,0.0605751893285196,0.1098764567566104,-0.5371397488965886,0.1297642000694759,-0.0206631522485986,-1.129679360950831,0.1863200894417241,-0.4370936431932932,0.1067027809948194
664,France,0,41,5,0.0,1,1,1,152054.33,0.19338787,0,15772009,No Action Needed,-0.0116390556161059,-0.0611779447062872,0.384479416667018,0.2397078951078583,0.1040365672705229,0.0613718649279326,1.02512654828839,-0.070500296994578,-0.2431486369506456,-0.0550921778997872
690,Spain,1,49,8,116622.73,1,0,1,51011.29,0.05623752,0,15684995,No Action Needed,-0.3795523170335218,-0.5880430060555227,-0.1360936152748763,1.487366320975125,-0.2366617537499405,0.3222019945911597,0.3107482048193924,0.047595585307572,-0.6043711239506956,0.1395112057286314
538,Germany,1,25,5,62482.95,1,1,1,102758.43,0.0043290863,0,15730448,No Action Needed,-0.4909637797123287,0.2515984582016244,-0.2170585461263544,-1.8906807028260664,0.0947020827187225,-0.377702387238387,0.4884612465836108,-0.0600038645346649,-0.2814833459281363,-0.1830492075753864
566,Germany,0,44,5,141428.99,2,0,0,68408.74,0.27940705,0,15815070,No Action Needed,0.2300048302055802,0.2303930483059957,0.247643343671225,0.9664098706754156,-0.2752385459456127,0.0683552099316148,-1.0981045354658272,-0.0583934568823315,0.5666750196344219,0.3374262819637079
684,France,1,45,6,148071.39,1,1,0,183575.01,0.49026164,0,15651713,No Action Needed,-0.273199805195909,-0.2921109079325106,-0.292990929458756,1.3027836841897806,0.0566451788530685,0.2891429879592033,0.5807272440451198,-0.0136442656582221,0.7113698702072725,0.3340855544235092
609,France,0,53,6,0.0,2,1,1,124218.27,0.01562476,0,15692207,No Action Needed,0.0656151155364932,-0.1181804924714379,0.3298724869312718,1.5437560297871824,-0.237202008953318,-0.4994168231904041,-1.115511788709555,-0.0198116529406979,-0.6599978266551625,-0.2287861880863783
668,Germany,1,47,7,106854.21,1,0,1,157959.02,0.74442405,1,15723488,Assign Personal Banker,-0.4161376201704843,0.7415612622199115,-0.3178469867096282,2.335834193213377,-0.0797925739362835,0.6730458898353391,0.7533015597169288,0.1240351102757267,-0.3184295093861874,-0.3577764025959186
624,France,0,62,7,125163.62,2,1,1,151411.5,0.13475403,0,15611800,No Action Needed,0.590608140596887,-0.1641384080122225,0.4749317656853236,2.5381432997400406,-0.1808302944153547,0.7452496128843632,-0.543141951682046,0.0030142797203734,-1.280368162826635,0.2635569331713486
623,France,1,45,0,0.0,1,1,0,196533.72,0.76849717,1,15757607,Offer Retention Bonus,-0.2402022068668156,-0.0220529242616612,-0.2914590437454171,1.3802827022175188,-0.0123120527109131,0.38793768461328,1.6275452937721275,-0.0823486552073154,0.4082037252443842,0.1283275875204708
595,France,1,29,6,150685.79,1,1,0,87771.06,0.030550892,0,15609299,No Action Needed,0.2536573715700069,-0.3631515884655528,-0.1468168884259648,-0.9307895356201334,-0.1602427732269279,-0.3730183606524951,0.4266222767229192,0.0105681052198633,0.6451956795318984,0.1368484119640197
665,Spain,0,32,10,0.0,1,1,1,22487.45,0.2940568,0,15636767,No Action Needed,0.1432137425721157,0.1215581341320648,0.1903165012411773,-0.3938083047966938,-0.0094328376871999,0.2789953342999797,0.9661002780287526,0.0132531346939504,-0.08632605768973,0.172840008266503
700,France,0,37,7,0.0,2,1,0,17040.82,0.040358253,0,15720676,No Action Needed,0.0899829224497079,-0.0407120341411791,0.4132383974129334,0.047852275740588,-0.1983814212516881,-0.3545359049882972,-0.9690992257418112,-0.0105969028361141,0.3919785873929504,0.027047471878468
594,France,0,53,4,0.0,1,1,0,5408.74,0.83113885,1,15672432,Offer Retention Bonus,-0.3407532760268077,-0.4477816544263623,0.3619155079452321,2.796999293179251,0.1011975614284165,0.0825973973912186,1.1666759933077264,-0.0356220574234612,0.5822486221091822,-0.5544201375107514
795,Germany,1,38,7,125903.22,2,1,1,127068.92,0.008757314,0,15662908,No Action Needed,-0.7969566300383303,0.3822688836511224,-0.3846417365409433,0.0509820146183483,0.0429198898538015,1.0047122143406886,-1.0044092962460127,-0.0504849906638264,-0.2336303939810022,-0.3778740606969222
484,France,0,32,3,0.0,2,1,1,139390.99,0.0073691835,0,15694209,No Action Needed,0.1970371196430642,-0.075096755301347,0.4241222459077835,-0.8166185559771839,0.0887218032055534,-0.1114435900654643,-0.948829996328568,0.0103687938698567,-0.2174061724182684,0.0656232676154468
742,Germany,0,36,2,129748.54,2,0,0,47271.61,0.10677197,1,15584091,No Action Needed,-0.0064773096860153,0.2930650070984847,0.1885630808817222,-0.6257671391457552,-0.1983461756142787,0.0648920428490964,-1.1401934787549544,-0.1695335759222507,0.1674308681779075,-0.1626776544423774
499,Germany,0,55,4,126817.65,2,1,0,123269.71,0.9060508,0,15699523,Assign Personal Banker,0.1449898801161907,0.306687209054362,0.2330176184838637,3.612345820454648,0.0200229558488354,0.902874654766638,-0.6311414114304352,-0.0439373231260106,1.1005772485956549,-0.1210890738631133
669,France,1,45,7,149364.58,1,0,1,173454.07,0.39072487,0,15609510,No Action Needed,-0.4654207505856175,-0.2690761646220926,-0.4277379565755836,1.4969733057473786,-0.2175921489391475,-0.3469712929811794,0.6049729003128596,0.1799897655600216,-0.3581351386103779,-0.1054932425892911
560,Spain,0,33,9,0.0,1,0,1,183358.21,0.21602894,0,15793425,No Action Needed,0.232419581807917,-0.1866027469863183,0.2869869659573305,-0.2423128240052028,-0.165188787082443,0.4417093591205775,1.1469434256805109,0.2984131359774619,-0.1912009010557085,1.1288381106080487
650,Spain,0,23,5,0.0,1,1,1,180622.43,0.072795205,0,15598884,No Action Needed,0.1486926106596365,0.3122977667697705,0.1615301971626468,-1.0328402551810725,0.0713568068970926,0.2591819977806881,1.190665108172689,-0.100560529489303,-0.2411012467183172,0.1802757692686282
619,Spain,1,52,8,0.0,2,1,1,123242.11,0.059469055,0,15594556,No Action Needed,0.5083475376048591,0.0625766146089881,-0.3197277487046085,2.0022264387851463,-0.0809585342160426,-0.4800494474708102,-1.1443338008783757,-0.0246333555912133,-0.7469448252720758,0.1407630888873245
652,Spain,1,71,4,0.0,1,1,1,120107.1,0.026723906,0,15640268,No Action Needed,0.0310141878016293,0.1694373275176622,-0.1742046264233067,0.446003190538031,0.0523450778238475,0.1026183996116742,0.8732734549895395,-0.0394749724504072,-0.9750369533908088,0.1172981082764454
705,Spain,0,24,5,177799.83,2,0,0,79886.06,0.55378383,0,15668472,Send Engagement Email,0.0025027341680834,0.242397754038684,0.2625738552235998,-0.2834306745888898,0.0331708664540201,0.5971227034402545,-0.7737989998795092,-0.0278531398263294,1.071784809313249,0.0751530311570968
778,Spain,0,47,6,127299.34,2,1,0,124694.99,0.47104084,0,15658169,No Action Needed,0.4470641360885929,0.3041563521907665,0.2312062989547848,1.7915140740969218,-0.1576016056141816,0.8069993686495581,-0.5474686997337267,-0.0093817437067627,0.7837646692350972,-0.0417537520965561
629,Germany,1,28,8,108601.0,1,1,1,119647.7,0.29540154,0,15790379,No Action Needed,0.0801370598754147,0.7509477518172935,-0.2065082283806987,-1.1516166729852555,-0.1587208928563632,0.9468537722737528,0.3384651619789656,-0.0167573717609047,-0.290299596193945,-0.0768806806148495
596,France,0,39,10,86546.29,1,0,1,131768.98,0.19889815,0,15738166,No Action Needed,0.1225171394535573,-0.1910977073502726,0.6035428234515712,0.6276358626797446,0.0091826640674844,0.0978157256438862,0.5134032731829211,0.1140827182377688,-0.232754942002939,0.1441303794085979
754,France,1,37,6,0.0,1,1,1,116141.72,0.10414612,0,15661330,No Action Needed,0.0750800744449952,-0.2531589610665105,-0.3269175807805732,0.1036802258231909,0.0638393785222433,0.2580715426948154,1.1778245295677334,-0.0138244657823815,-0.3432202642323682,-0.0293535346852149
776,Spain,1,30,6,0.0,2,0,1,63908.86,0.0018201892,0,15709412,No Action Needed,-0.1977182115719188,0.0094092116504907,-0.3814336350187659,-0.5635325589968124,0.0123710601194761,-0.5974770456540864,-0.9419742888910696,0.0185179823939688,-0.1937368074408732,0.1619920738937799
